svd_1,svd_2,cluster,cluster_label,reason,title,members,popularity,score
0.030418362533396304,-0.6662184646342298,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Fight Ippatsu! Juuden-chan!!,26607,2742,6.73
-1.2044889920101756,1.6178534721033415,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ikedaya Soudou,194,13481,5.18
-1.1819521567629228,0.835240534609576,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Feng Wei Ying Xiong,320,12006,6.73
-1.3657954677177557,1.4160685901234542,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hoshi Uranai Kirakira,185,13665,5.18
-0.9763814464629726,0.6215141885929266,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hermes: Ai wa Kaze no Gotoku,749,10098,5.18
-1.137631520109939,1.1762321028531688,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Jubilee,754,10081,5.18
-1.338596830283072,0.6818797280027211,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kana Kana Kazoku: Shinnen no Goaisatsu,214,13200,5.18
2.3566084833406324,-1.3017532325627288,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Koi to Uso,206740,526,6.72
-1.2426148162990607,1.0975179284536853,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Onikiri Shoujo,162,14082,5.18
-0.6260978878835497,0.44092561485824533,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xiao Yeyou,215,13160,5.19
0.12664502986293666,-0.509287926600258,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Sin: The Movie,4037,6254,5.19
-0.22966875654334473,-0.10249519877439686,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kouryuu no Mimi: Mina no Shou,661,10373,5.19
-1.643686475334077,1.804059744631091,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Sakura Yori Ai wo Nosete,189,13561,5.19
-1.5783154948081721,1.3370850013131168,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Origami of Landscape,186,13635,5.19
-0.8715006663799082,0.3655877180474244,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Four Seasons: Fuuka to Nanami,884,9786,5.19
-1.0816660873233657,0.7316339932055604,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Enkinhou no Hako: Hakase no Sagashimono,992,9527,5.19
-1.3029767267180683,0.9679669599709374,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,1/100 Train Station,438,11288,5.19
-1.051329680710926,0.1605095505584275,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yoshida no Matsue Beauty Daisakusen Prologue,227,13001,5.2
-1.292913022338488,1.164069983698534,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Rokudou Juku,174,13859,5.2
-1.3669957890704505,1.1084301807851966,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Qiezi Mabo Forever,113,15057,5.2
-1.2018112169982478,1.1170085097919171,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Pi~hyara Kouta,217,13105,5.2
-0.09347695040358066,-0.7664646904641392,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ikkitousen: Dragon Destiny Specials,18940,3272,6.72
-1.0917719364660483,0.3111686260888165,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Peeping Life: The Perfect Emotion Special,389,11600,5.2
0.10295130873296596,-0.716484769934169,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hi no Tori 2772: Ai no CosmoZone,2717,7220,6.72
0.059826198603473324,-0.5010517153147496,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Pastel Memories,14050,3779,5.2
-0.605380812865551,-0.7128474902341331,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hataraku Saibou: Necchuushou - Moshimo Pocari Sweat ga Attara,7922,4802,6.72
-1.289570305829172,1.1667036142262384,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Okashina Hotel,764,10071,5.2
-1.1729227874309482,0.3043631021933698,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Robo to Shoujo (Kari): Oshirase Gekijou (Kari),256,12600,5.2
-0.8957864202316882,0.8534869420023312,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,New Tokyo Ondo,187,13612,5.2
0.0009617289610530682,0.05706132005416214,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ginga Patrol PJ,710,10221,6.72
0.39830152673806823,-0.7870687102451042,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,GR: Giant Robo,2342,7564,6.72
-0.8441949479278749,0.6002558799554523,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Freely Tomorrow,2106,7838,6.72
1.8201936135845846,-1.9465961439972783,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Dragonaut: The Resonance,61075,1647,6.72
0.17366605447049738,-1.0442124944132245,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ginga Tetsudou 999: Eternal Fantasy,3067,6962,6.72
0.9499333395273736,-2.402332014554796,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Dragon Ball Z: Zenbu Misemasu Toshi Wasure Dragon Ball Z!,9622,4417,6.72
0.05027098021964098,-1.1490862300293163,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Crayon Shin-chan Gaiden: Kazokuzure Ookami,796,9986,6.72
0.02778651862833252,-0.4134517119290154,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Dirty Pair Flash 2,2566,7362,6.72
0.6512012719585487,-1.4543057468485125,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Dragon Ball Z Movie 04: Super Saiyajin da Son Gokuu,77910,1379,6.72
-0.8189089058992925,0.27694661672747,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Break Blade Picture Drama,5579,5502,6.72
0.38162529327936817,-0.7837239743285622,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Birthday Wonderland,7887,4849,6.72
-0.26389642440867545,-0.10057935366625173,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Alps Monogatari: Watashi no Annette,2684,7254,6.72
-0.1206223979628085,-0.7969640783586869,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yuuki Yuuna wa Yuushabu Shozoku 3,2141,7796,6.73
0.37114746637772705,-0.6457757317531039,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kimera,5266,5633,5.2
-1.279934878196356,1.2361801004478956,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,"Lies, Lies.",286,12273,5.2
-0.6582195064937668,-0.0038394055750121635,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kujakuou: Sengoku Tensei,426,11363,5.2
-1.4590941964568944,1.48161377558886,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Insomniac,234,12840,5.2
-0.6213164372151686,0.34703511801949405,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Houkago no Shokuinshitsu,5950,5361,5.2
-0.5983219991546868,0.3464581676670734,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yakusoku (ONA),1042,9425,6.73
1.3030592574280335,-2.3614636586025104,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wellber no Monogatari: Sisters of Wellber,7265,4933,6.73
-1.2657517978790707,1.0906509872636545,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Devour Dinner,348,11803,5.2
-1.0926631251690668,0.7554223927894714,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Heungnyong Wang gwa Bihodongja,218,13116,5.2
-1.092502397227663,0.9365091603444902,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Color Cycling,216,13135,5.2
-0.4941365916076317,0.651488398501053,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Carol,963,9592,5.2
0.11187736153733309,-0.6210112671074935,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Bishoujo Yuugekitai Battle Skipper,1381,8823,5.2
0.7236346593126672,-1.794515265752771,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tottoko Hamtarou Movie 2: Ham-Ham Hamuuja! Maboroshi no Princess,1614,8439,6.73
-0.1833262202101457,-1.1037277545265294,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Detective Conan Bonus File: Fantasista Flower,6748,5098,7.48
0.994416956660646,-1.475494602479303,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Dakaretai Otoko 1-i ni Odosarete Imasu.,39590,2223,7.48
0.0014088467805021543,-1.1999937870579904,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tokyo One Piece Tower: Tongari Shima no Dai Hihou,4040,6260,6.73
-0.6449628885976726,-0.050750060921050166,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tokimeki Memorial: Only Love Specials,4098,6221,6.73
1.722321215824263,-2.1033756260914664,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Bokutachi wa Benkyou ga Dekinai!,81935,1326,7.48
-0.7451251836137216,0.761300339908112,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,The Marshmallow Times,481,11090,6.73
-0.23953450397026926,-0.4382054399456545,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,City Hunter: Hyakuman Dollar no Inbou,4411,6045,7.48
0.329128089347112,-1.083069054042999,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Star Driver the Movie,10188,4306,6.73
1.1304057835569135,-1.258499992528167,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,"""Bungaku Shoujo"" Movie",53766,1799,7.48
0.24614013467595172,-0.950203867348426,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yama no Susume: Omoide Present,7641,4844,7.49
-0.78989339254914,0.7502581819850611,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Bibury,846,9875,5.2
-0.7501811204636554,0.6563606796970423,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Seton Doubutsuki: Risu no Banner,1024,9464,6.73
-0.37796759254817086,-0.30228542502654215,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ring ni Kakero 1: Kage Dou-hen,1147,9237,6.73
1.5038967124973872,-1.1763101471430797,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,X,63873,1592,7.49
1.052876723886236,-1.0329466569008292,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Watashi ni Tenshi ga Maiorita!,80287,1369,7.49
0.2777953869522479,-1.1084921911769947,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Recorder to Randoseru Mi☆,16942,3473,6.73
0.5045568586597241,-1.214211880935869,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wan Jie Xian Zong,1138,9298,7.49
-0.7981873442064994,0.43400962669828325,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Anison Nippon,630,10486,5.2
-0.5440441179864872,0.5645968658557142,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ark IX,7098,4993,5.2
-0.8249021750096309,1.1940626304977122,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Oshin,492,11037,6.73
1.5326838120668502,-3.058578797924031,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Trinity Seven: Nanatsu no Taizai to Nana Madoushi,84342,1299,7.49
-0.9261805115845684,0.4597646545518603,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Alphard x Taka no Tsume,287,12281,5.2
-1.1550677772945006,0.8021183758379422,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,1/100 Shibuya Crossing,415,11424,5.2
1.3241654594841443,-1.9882366340523263,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tenchi Muyou! in Love,18207,3342,7.49
-1.0487264363706055,1.4232552041432185,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ojamanga Yamada-kun,444,11261,6.73
-0.5447378463919739,-0.22573639223473577,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Nurse Witch Komugi-chan Magikarte Z,4890,5802,6.73
20.8961988951338,9.890397047056712,1,Mainstream / High Engagement,High members and concentrated popularity,Sword Art Online,1657823,3,7.49
0.18347116325983767,-0.6819141809419024,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Mamotte Shugogetten!,6522,5160,6.73
-1.4213573668687727,1.330525188180502,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Watashi no Kamifuusen (1983),163,14072,5.21
-0.9141057550860071,0.6310286449766629,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Urmă (Zanzou),295,12205,5.21
-1.4295916907883477,1.4932651510329138,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tsuki no Uta,183,13805,5.21
3.7867621640959546,-0.9528519273494952,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Sora no Otoshimono,342630,278,7.49
-1.0592817778933141,-0.27360241147646847,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Taka no Tsume: Tokyo Comic Con 2017 no Ouen-dan ni Shuunin Kettei!,193,13521,5.21
-1.292165171170899,0.8741425339987722,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tomato ni Natta Otokonoko,345,11817,5.21
-0.3350521635963523,-0.5552380266861854,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Mahoutsukai no Yome: Gakuin-hen,1167,9401,6.73
-0.028226516796981335,-0.9101614659991393,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Lupin III: Prison of the Past,1407,8793,6.73
-1.107534680906766,0.28041975034350936,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Star Wars/Saigo no Jedai: Tokubetsu Eizou,325,11966,5.21
1.7097612116644276,-1.5795661693463452,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Simoun,33444,2411,7.49
-0.42945458965444566,0.14056261416168853,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Live On Cardliver Kakeru,792,9987,6.73
-1.57958818345332,1.923285068763028,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Shin Tenchi Souzou,272,12411,5.21
-0.3460032648826775,-0.6253610573444314,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Shin Chou Kyou Ryo: Condor Hero III,2119,7822,7.49
-1.4240307697678205,1.542365953682688,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Rabbit,110,15118,5.21
0.020859200789282974,-1.1750024499637224,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ikkitousen: Shuugaku Toushi Keppuuroku,13292,3851,6.73
-0.6250983367950623,0.33282077977477964,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hatsumei Boy Kanipan,627,10487,6.73
-0.5067744630429696,0.1783364620858139,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Promised Town,498,11018,5.21
-1.3822882095024949,1.5032237536389896,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Pacusi no Uta,312,12035,5.21
-0.5414552266652738,0.20437158297025448,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,One: Kagayaku Kisetsu e,2861,7117,5.21
-1.158099963062781,-0.3247540771490692,0,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Megumi to Taiyou II: Kajuu Gummi Tweet Mystery - Kieta Sapphire Roman no Nazo,603,10598,5.21
