svd_1,svd_2,cluster,cluster_label,reason,title,members,popularity,score
0.12350013380651517,-0.09644253361374858,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,I'll/CKBC,4274,6117,6.36
-0.0031132652708340536,-1.00557662171668,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Himitsu no Akko-chan 2,632,10475,6.36
-0.9029372675559975,-0.1736218848554668,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Hello Kitty no Kieta Santa-san no Boushi,225,13037,6.36
0.9484391596214451,0.6739103289848261,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Girly Air Force,37048,2292,6.36
0.06967278885218561,1.1821853858659226,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Chou Yuu Sekai: Being the Reality,11783,4051,6.36
-0.26885046665147927,-0.04590087801447196,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Chou Dendou Robo Tetsujin 28-gou FX,648,10430,6.36
0.1536768621002795,-0.4073719331569645,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Chouja Raideen,1609,8454,6.36
0.29896801378127924,-0.17459633474103958,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Chogattai Majutsu Robot Ginguiser,683,10287,6.36
0.5392093828185407,0.4601231107985928,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Bubuki Buranki,62240,1628,6.36
-0.2585644118518592,0.31526750813968246,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Bobobo-bo Bo-bobo Recap,1266,9034,6.36
-0.28592156890953435,0.9494677049381444,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Boruto: Jump Festa 2016 Special,8588,4624,6.36
-0.891763400915358,-0.37909867647415846,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Aruhi no Clamp Gakuen Tanteidan,938,9655,6.36
-0.37392104827439515,0.39150749563115783,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Arata naru Sekai: World's/Start/Load/End,17361,3430,6.36
-0.21690032377589408,0.9324713940088227,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Araiya-san!: Ore to Aitsu ga Onnayu de!?,22087,3051,6.36
-1.0573977498600096,0.5196125789196863,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Amanchu!: Upyopyo Dive Tsukkome! Umi no Sekai!,1788,8223,6.36
-0.8123562915013453,-0.07755451142419739,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Alien Alien wo Utattemita,165,14185,6.36
-0.4439556653567196,-1.1733408775497887,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ajin Senshi,1184,9192,6.36
-0.21566934915501104,0.9867748072835719,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wakakusa Monogatari: Nan to Jo-sensei Specials,315,12069,6.37
-0.3273757592120015,0.18300540058684317,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Virtua Fighter: Costomize Clip,334,11902,6.37
0.33580375169900306,0.9498730490263333,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Uchuu no Kishi Tekkaman Blade II,3189,6865,6.37
-0.6372864715006351,0.4594316505019081,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tatakau Mono-tachi e Ai wo Komete,140,14531,6.37
1.091679282028911,-0.7405791581691151,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Doraemon,12951,3890,7.44
-0.9694416042280862,0.2540591955489398,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Space☆Dandy 2nd Season Picture Drama,2291,7635,6.37
0.20900449354852682,0.1334739561141655,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Time Bokan Series: Time Patroltai Otasukeman,655,10414,6.35
-0.49330010888505815,1.796006782688309,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Crayon Shin-chan Movie 18: Chou Jikuu! Arashi wo Yobu Ora no Hanayome,2330,7581,7.44
1.2515888855458686,0.9500753192520939,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Captain Herlock,41307,2140,7.44
-0.24397920554224356,0.1865765991574742,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Souten no Ken Specials,1954,8012,6.37
1.8691691004563171,0.7935924472267916,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Blood Lad,425517,185,7.44
0.9284922728208969,-0.0211853189286908,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Seiren,128128,884,6.37
0.3529667053248363,0.6621071926530466,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Aikatsu! Movie,5094,5720,7.44
-1.0410338510342672,-2.772418896332978,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Saiyuuki,1964,8003,6.37
1.2388697934939379,-0.24034570627004626,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Zoids,37185,2277,7.45
0.40625027179538414,0.6195194707317104,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Saru Getchu: On Air,918,9696,6.37
-0.9821354589090624,-0.004065057581650818,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Rinne no Lagrange Season 2 Specials,2353,7561,6.37
-0.48412308683293775,-1.2892163017136677,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Saikyou Robot Daiouja,501,11001,6.37
1.996029981996814,1.6398856548508642,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yuuki Yuuna wa Yuusha de Aru,104560,1065,7.45
-0.3758377088588126,-1.733817050248581,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Pika Don,656,10394,6.37
-0.04840952996735185,-0.26349192026089985,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yokoyama Mitsuteru Sangokushi,4228,6144,7.45
0.4422848713527525,-0.9272107501212685,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Nanako SOS,1140,9257,6.37
-0.16762089980858486,-1.1750398825001915,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Nono-chan,626,10491,6.37
0.28155074039230216,-0.6691924664961875,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,UN-GO,116619,967,7.45
-0.6330019972009071,-0.6008762730012209,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Nameless,1749,8246,6.37
0.6102987181551005,0.01829952454156758,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Monkey Turn,978,9568,6.37
-0.7826955042718926,0.2523327230649625,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tokio Heidi: Mainichi no Kodomo Uta,132,14672,5.43
-0.5885888657652304,-0.3420988251403291,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Time on the Planet,94,15468,4.02
-1.3302486984212802,-0.6563840225751565,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kyoto Animation: Megane-hen,9243,4488,6.37
-0.5101014993197025,0.7180999609562779,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tokimeki Restaurant☆☆☆  MIRACLE6 Movie,1374,8851,5.96
-0.5164857571556852,-0.48253226226587337,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Koi Tsubomi,1626,8419,6.37
-0.5818083356004865,0.22375138110967974,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Toki: Kono Hoshi no Mirai wo Mitsumete,151,14354,6.32
-0.7580724611752934,-1.2513108535158821,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Toki-iro Kaima,269,12476,6.5600000000000005
-0.4947023584663652,0.48826451013411276,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Toki no Daichi: Hana no Oukoku no Majo,245,12757,5.79
-0.01669316959549516,1.1256230680908255,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Towa no Quon 2: Konton no Ranbu,28963,2622,7.45
0.5359989666228651,0.17603373750926596,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Koutetsu Sangokushi,7805,4794,6.37
-0.6209541427732574,-0.027613235841025093,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Toe! Space Attendant Aoi,528,10877,5.5
-0.25883342313114654,-0.4853050089207635,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tobiuo no Boy wa Byouki Desu,99,15347,7.25
-0.8368832126848796,-0.7761938961754953,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tobidashicha dame!,103,15265,7.4
-0.9274913352299032,-0.7622681324535561,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tobidasu Ehon 3D,113,15058,5.93
-0.8944353869225715,1.0727553632089306,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tobidashi wa Abunaizo! Mushi Mushi Mura no Koutsuu Anzen,102,15282,5.54
-0.5259637827093017,-0.08622787833853926,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tobidase!! Buddy-kun,184,13715,5.44
0.4863475355920464,-0.4119478112055241,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tobidase! Machine Hiryuu,232,12942,5.39
-0.882483494304178,-0.652019499877545,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tono-sama no Chawan,69,15934,7.2
-0.4856599636318034,-0.3341824686050178,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tong Tong - You You no Koutsuu Anzen,36,16280,7.71
-0.34360531151516577,-0.2771055756093455,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tong Tong - You You no Hi no Youjin,36,16268,7.71
0.21277309673523043,1.3346690762681432,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Turning Mecard W: Vandyne-ui Bimil,134,14697,4.88
0.20929236562798792,0.8426022392480924,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Turning Mecard W Season 2,192,13582,5.47
0.25354865586975334,0.47482208977033347,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Turning Mecard W,195,13525,5.35
-0.13190303868997957,0.15763969765216015,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Turning Mecard R,140,14573,4.58
-0.6325900468821974,-1.3455408246777196,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tug-Tug,79,15748,4.53
0.8586637973068234,1.2044615132925474,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tu Xia Zhi Qing Li Chuanshuo,195,13507,6.05
-0.5661029854057158,1.0868536473902555,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Unko-san: Tsuiteru Hito ni Shika Mienai Yousei Junjou Ha,214,13263,4.66
-0.8537961225543442,-0.8359212555490483,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Union Union,87,15596,4.7
-0.6581883558877898,-0.7068626259921995,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tsuyu no Hito Shizuku,293,12195,6.57
-0.5136250713024372,-0.19617558049320238,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Unicorn no Kyupi,106,15187,5.45
-0.8399359993285316,-1.3304185863705966,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Umi no Koumori,101,15304,6.79
-0.39873822815274285,-0.34423544323854605,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Warai no Show Gakkou,122,14887,6.41
-0.18372088997673325,-1.51832388861598,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Umihiko Yamahiko,183,13694,4.93
-0.9618541184654419,0.12931247412365626,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Undouki Kenshin Manual Taiou Taisou,153,14314,3.53
-0.7073900207293401,-0.6549262068939542,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Umigame to Shounen,224,13049,6.0
-0.19814591909597706,-0.9147430513862869,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wankorobee,189,13584,5.34
-0.5253558289708831,-1.8634103354246467,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wanpaku Tanteidan,422,11374,6.13
-0.2891675303785797,1.7923956867308328,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xi Yang Yang Yu Hui Tai Lang: Zhi Xi Qi Yang Yang Guo She Nian,88,15597,5.0
0.1995517556883647,0.33730260069848284,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xi Xing Ji,364,11727,7.05
-0.6276381485818548,-0.22177279942811412,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,X Maiden: Izakaya Tamaki,217,13129,4.71
0.09864779743866356,-0.38140816767449115,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xevious,369,11682,5.72
-0.35315194122074467,-0.5615452914706317,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wu Lan Qi Qi Ge,134,14646,7.0
-0.4403978698969841,-0.9016613175951167,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yanoya,48,16178,4.48
-0.5257298889217653,-1.2830404214420599,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yankee Hamster,412,11449,6.24
-0.27172745930012915,-0.750344229121851,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yankee Reppuu-tai,263,12514,5.77
-0.8669007412576792,-0.29149158472813347,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yanbou Ninbou Tonbou no Koutsuu Anzen,50,16142,7.57
-0.744034648344195,-1.5711722763072011,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yancharu Moncha,127,14784,6.05
-0.6019915136866287,-1.1556710471924574,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yanbou Ninbou Tonbou,168,14022,5.68
0.7568467732761132,-0.01345021688041656,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kishin Heidan,1643,8398,6.37
-0.2429277321217643,0.3125126776829308,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,King of Fighters: Another Day,10430,4262,6.37
-0.12638383320986757,0.10345620785022897,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kinnikuman: New York Kiki Ippatsu!,488,11056,6.37
-0.06255377591027637,-0.16436007905016034,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kick-Heart,13383,3848,6.37
-1.1686320746326948,-1.4555885047555435,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kaitou Lupin: 813 no Nazo,562,10729,6.37
-0.35896543858608393,-0.4732675835007006,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Kacchikenee!,1532,8585,6.37
-0.9524964146376285,-0.46890998562579383,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yanase Takashi Märchen Gekijou,145,14435,6.33
-0.34147642993524663,-0.20806371963247672,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Heisei Inu Monogatari Bow Movie,241,12769,6.37
-0.5430771050503556,-0.756604215696188,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yamiyo no Jidaigeki,222,13054,5.12
-0.21413478670438815,0.3590966087880566,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Haou Taikei Ryuu Knight: Adeu Legend,902,9726,6.37
0.43711587029183685,0.24957560165741116,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Gurazeni,8925,4554,6.37
-0.5695349185090111,-1.9010292898340893,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Gokuu no Daibouken,543,10808,6.37
-0.9321686541637723,1.1840134128001218,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yamete! Writer Asobi: Doubutsu Mura no Shouboutai Shutsu Dou,107,15190,6.83
-0.34427621936479985,0.5917868343417783,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yamakoshi Mura no Mari to Sanbiki no Koinu,179,13759,5.9
-0.3824945950647949,-0.04690746764430728,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Ginga Hyouryuu Vifam: Kieta 12-nin,385,11598,6.37
2.583968276958366,2.140054262441265,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Godzilla 3: Hoshi wo Kuu Mono,16016,3582,6.37
-0.7924931111653513,-0.030231762696072275,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yakyuukyou no Uta: Kita no Ookami Minami no Tora,268,12459,6.6
-0.8560151425343129,-0.6304051374859491,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yakyuubu Aruaru,265,12513,4.12
-0.7567172345771642,-1.2662208848234444,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Domo TV,1150,9238,6.37
-0.6692596650544425,-0.24066208110049964,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yakusoku: Africa Mizu to Midori,134,14675,8.21
0.01126991053376164,-1.207557834033844,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Chou Tokkyuu Hikarian,519,10920,6.37
-0.48097712535415105,-0.08773036351204291,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yakiniku-ten Sengoku,277,12406,5.61
-0.683015089457645,-0.4142128277787927,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yaiyai Mori no Comic,100,15306,5.22
-0.4395658711504492,-0.16191390486071866,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xiyue Qi Tong (2006),125,14825,5.64
0.9424227060072042,0.04640941078485672,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Bakugan Battle Brawlers,54846,1780,6.37
-0.3584274836274311,-0.49951090649973673,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Yahabe,187,13662,5.63
0.006083552623110278,0.00524640064165777,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xiongmao He Xiao Yan Shu,66,15991,5.6
-0.6593985698186593,-1.2096748642200805,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xiyue Qi Tong,130,14733,5.71
-0.12172140965381041,0.7297736407006153,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xiong Chumo Zhi: Xue Ling Xiong Feng,173,13918,5.03
0.623272926714621,0.8897021333124178,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xiong Chumo Zhi: Xiongxiong Leyuan,110,15163,4.44
0.602811764718271,1.1470796692420404,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xiong Chumo Zhi: Xiong Zin Guilai,99,15376,5.26
0.02160141074994774,0.4085491318452408,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xiong Chumo Zhi: Tanxian Riji,112,15126,5.12
-0.7072714193078589,0.10862735329232664,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xiong Chumo Zhi: Xiari Lianlian Kan,119,14981,4.55
-0.7157987992755876,0.18424163218697506,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xiong Chumo Zhi: Qiu Ri Tuantuanzhuan,110,15162,4.52
0.3995657768294383,1.0422465835362806,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xiong Chumo Zhi: Qihuan Kongjian,108,15189,4.85
-0.25014284620574656,0.32832675793946403,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xiong Chumo Zhi: Nianhuo,87,15641,4.0
0.1781459514185385,0.059036582845500396,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xiong Chumo Zhi: Huanqiu Da Maoxian,148,14416,4.55
-0.3215298391066984,0.2645792598621275,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xiong Chumo Zhi: Guonian,89,15598,4.25
-0.3747758264199973,0.5410367069521065,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xiong Chumo Zhi: Duo Bao Xiong Bing,157,14224,4.49
-0.706783408098001,0.03877536893997441,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xiong Chumo Zhi: Dongri Le Fantian,146,14451,4.9
-0.6162250381627747,0.3669148313887149,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xing You Ji: Fengbao Famila,248,12735,7.4
1.3066614813644568,0.2847776860344411,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xing You Ji,434,11323,6.77
2.0112028863437836,0.6103821179665458,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xingji Biaoche Wang,174,13917,5.03
-0.7951581745562517,-0.012479165159333335,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xing Mao Lixian Ji Zhi Shu Fa Pian,132,14732,5.22
-0.21965907316269667,-0.754700670193844,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xiao Taiji,138,14588,5.75
0.8501994143382787,0.23271280725324756,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xiao Liyu Lixian Ji,115,15061,5.74
-0.47497971112682885,-0.4969294647130892,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xiao Hua Xian Di Er Ji,52,16141,6.38
0.104592684758683,-0.44698200156319456,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xiao Hua Xian,114,15060,5.82
1.1585661880826525,0.06083301695558617,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xia Lan,270,12477,6.36
-0.5646702745196522,-0.37330665299439514,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Xia Gu Zhong An Zu,53,16120,7.67
0.15756692202143474,0.888163936193177,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wu Geng Ji 3rd Season,674,10323,8.92
0.33808180395762943,0.7949178996299304,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wrestler Gundan Seisenshi Robin Jr.,267,12470,5.83
-1.2116475336312327,-1.414846848037161,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wormy,84,15677,5.19
-0.7739847943314784,-0.6073194760175717,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Working Boys,106,15233,7.13
-0.8536691620162341,-0.4801818108616936,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wonderful World: Ganmen Shintaisou,81,15701,4.0
-0.6625077832342066,-0.8748767069614816,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wonder Bebil-kun,195,13492,6.25
-0.9622064688050052,-2.548491525729973,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Women,138,14556,5.32
0.38698359978245733,-1.216079366597357,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Babel Nisei,1148,9232,6.37
-0.38329167468325226,-0.2781474824839703,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wo Shi Na Zha,119,14942,6.44
-0.4019600968019117,1.6809960267311492,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Atashin'chi 3D Movie: Jounetsu no Chou Chounouryoku Haha Dai Bousou,390,11569,6.37
0.9763449575489913,1.397186535735676,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wo Shi Jiang Xiaobai 2nd Season,1041,9450,6.58
1.250070884902836,0.899031781866314,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Arcana Famiglia,151297,731,6.37
-0.5934753683540972,-0.7896066869512502,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Witch Village Story,131,14731,5.19
-0.48336979255087653,-0.6505978377649948,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Air Recap,4438,6044,6.37
-0.623592247308373,0.551281599391054,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Witch Hat: Majo to Boushi no Waltz,68,15963,5.4
-0.5132404325854067,-0.13916219823704404,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Whistle! (ONA),745,10114,6.85
-0.19410343403182842,-0.38403802599573544,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,12-sai.,9611,4412,6.37
-0.039052440522055545,0.9224306879678815,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,The☆Doraemons: Goal! Goal! Goal!!,827,9917,6.38
-0.6122413697776385,-0.5636121096849256,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wei Qi Shao Nian 2,223,13028,7.29
-0.8678958693619634,-0.2930966860974789,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Watashitachi no Mirai,117,14995,6.1
-0.9555202526791258,1.1635320292849682,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wazaguu! vs. Dangerous Jiisan Ja: Houfukuzettou! Anime Quiz,148,14369,5.71
0.5322573298129044,0.27114449067983665,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Tenshi Kinryouku,41768,2120,6.38
1.4770798102855243,1.0896857532163635,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Watashitachi no Kurashi to Doboku,157,14223,6.33
-0.559422621121261,-1.4031545734429944,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Shin Don Chuck Monogatari,284,12374,6.38
-1.0440021919412579,-1.9336966791628218,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Renshenguo,259,12553,6.38
-0.6700723574412247,-0.18331143422490662,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Watashi wa Buranko,80,15723,5.96
-0.08871323272181594,-0.3330584972276054,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Suhoyojeong Michel,546,10789,6.38
-0.8731672702955449,-1.3302941180295367,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,"Watashi wa ""Tofu"" Desu",132,14674,5.17
-0.41614997171297097,1.6453882040279608,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,PriPara & Kiratto Pri☆chan Movie: Kirakira Memorial Live,705,10239,6.38
-0.5230730261533603,-0.9811323945472064,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Watashi to Piano,28,16313,5.5
-0.63350723428154,-0.10112145304213752,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Watashi to Kotori to Suzu to,71,15898,5.39
-0.7726302606939425,-1.1699082006009975,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Watashi no Ningyou,29,16310,5.25
-0.0033484664688934185,-0.3342865660795927,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Pop in Q,8511,4638,6.38
-0.41872890954834463,0.36330202678456236,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Pokemon: Pikachu Tanken Club,5024,5743,6.38
-0.38352472692795475,0.2615978838332146,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Pokemon: Pikachu no Natsumatsuri,5273,5631,6.38
-0.5203423002861364,1.9663892953925313,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,"Watashi no Na wa Outafukuko: Chiisana Shiawase wo, Chikyuu no Shiawase ni.",154,14244,5.38
-0.6307711556089315,-1.4380886646709825,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Watashi no Kamifuusen,56,16088,6.42
-0.20345778230107092,0.9181039858451421,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Pokemon XY: New Year Special,3612,6553,6.38
-0.792165662330198,-0.9393313864577274,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Peut-etre Toi,1927,8045,6.38
0.10835433830586169,0.5806594772221002,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Panda-Z: The Robonimation,1745,8252,6.38
-0.5743105695322103,-0.3469728916381635,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wasurenai yo,85,15663,5.93
-0.7412769146246749,-0.18810318405730458,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Onikiri Musume Saisen,307,12090,6.38
-0.7967570634673835,-1.128525497227406,1,Long-tail / Lower Engagement,Lower members and broader long-tail catalog,Wasurerumonka!,109,15141,7.85
